11,[0.047126442193984985, 0.04713599383831024, 0.047145552933216095, 0.04715513065457344, 0.047164712101221085, 0.04717431589961052, 0.04718392714858055, 0.04719354584813118, 0.047203171998262405, 0.04721281677484512],[-0.07984656095504761, -0.07984817773103714, -0.07984980195760727, -0.0798514187335968, -0.07985302805900574, -0.07985464483499527, -0.0798562690615654, -0.07985789328813553, -0.07985951006412506, -0.0798611268401146],[0.034218937158584595, 0.034220945090055466, 0.034222960472106934, 0.034224964678287506, 0.03422697260975838, 0.03422898054122925, 0.03423099219799042, 0.03423300385475159, 0.034235015511512756, 0.03423701971769333]
12,[0.038549453020095825, 0.03855572268366814, 0.03856198489665985, 0.038568250834941864, 0.03857453539967537, 0.03858080878853798, 0.03858709707856178, 0.038593392819166183, 0.038599688559770584, 0.03860599920153618],[-0.08176873624324799, -0.08177138864994049, -0.08177405595779419, -0.08177671581506729, -0.08177938312292099, -0.08178205788135529, -0.08178472518920898, -0.08178739249706268, -0.08179007470607758, -0.08179273456335068],[0.03558676689863205, 0.03558959811925888, 0.03559243306517601, 0.03559526801109314, 0.035598110407590866, 0.03560095280408859, 0.03560379147529602, 0.035606637597084045, 0.03560948371887207, 0.03561234101653099]
13,[0.03154490143060684, 0.03154944255948067, 0.03155399113893509, 0.03155854344367981, 0.03156309947371483, 0.031567659229040146, 0.03157221898436546, 0.03157678246498108, 0.03158135712146759, 0.0315859280526638],[-0.08250493556261063, -0.08250828087329865, -0.08251164108514786, -0.08251500129699707, -0.08251835405826569, -0.08252172917127609, -0.0825250893831253, -0.08252845704555511, -0.08253182470798492, -0.08253520727157593],[0.03789275139570236, 0.037896376103162766, 0.03789999708533287, 0.03790362551808357, 0.03790725767612457, 0.03791089355945587, 0.03791452571749687, 0.037918172776699066, 0.037921808660030365, 0.03792545944452286]
14,[0.026111720129847527, 0.026115097105503082, 0.026118483394384384, 0.02612186409533024, 0.026125255972146988, 0.02612864412367344, 0.02613203413784504, 0.026135429739952087, 0.026138823479413986, 0.02614222839474678],[-0.08205524832010269, -0.08205899596214294, -0.0820627212524414, -0.08206647634506226, -0.0820702314376831, -0.08207397907972336, -0.08207773417234421, -0.08208148181438446, -0.08208524435758591, -0.08208902180194855],[0.0411369614303112, 0.04114141687750816, 0.04114588722586632, 0.04115035757422447, 0.041154827922582626, 0.04115930199623108, 0.04116377979516983, 0.04116826504468918, 0.04117274284362793, 0.04117723926901817]
15,[0.022249791771173477, 0.022252416238188744, 0.022255046293139458, 0.022257670760154724, 0.022260306403040886, 0.02226293832063675, 0.02226557582616806, 0.022268209606409073, 0.022270847111940384, 0.022273484617471695],[-0.08041966706514359, -0.0804235115647316, -0.08042734861373901, -0.08043120801448822, -0.08043505251407623, -0.08043890446424484, -0.08044277131557465, -0.08044662326574326, -0.08045046776533127, -0.08045434951782227],[0.045319344848394394, 0.04532465711236, 0.04532996192574501, 0.04533526301383972, 0.04534057527780533, 0.045345891267061234, 0.045351214706897736, 0.04535653442144394, 0.04536186531186104, 0.04536719247698784]
16,[0.019959013909101486, 0.019961213693022728, 0.019963407889008522, 0.019965600222349167, 0.01996780000627041, 0.01996999979019165, 0.01997220143675804, 0.019974399358034134, 0.019976604729890823, 0.019978810101747513],[-0.0775982066988945, -0.07760186493396759, -0.07760552316904068, -0.07760918885469437, -0.07761286199092865, -0.07761654257774353, -0.07762020826339722, -0.0776238813996315, -0.07762756198644638, -0.07763125002384186],[0.05043994262814522, 0.05044610798358917, 0.05045226961374283, 0.050458431243896484, 0.05046459287405014, 0.05047076940536499, 0.05047695338726044, 0.05048312991857529, 0.05048931762576103, 0.05049550533294678]
17,[0.019239386543631554, 0.0192414540797472, 0.019243523478507996, 0.019245589151978493, 0.019247662276029587, 0.019249729812145233, 0.019251806661486626, 0.01925388164818287, 0.01925595849752426, 0.019258035346865654],[-0.07359082996845245, -0.07359398901462555, -0.07359716296195984, -0.07360033690929413, -0.07360351085662842, -0.0736066922545433, -0.07360989600419998, -0.07361306995153427, -0.07361625880002975, -0.07361944764852524],[0.056498780846595764, 0.05650584399700165, 0.05651291832327843, 0.05651998892426491, 0.05652707442641258, 0.05653415620326996, 0.05654124915599823, 0.0565483421087265, 0.05655543506145477, 0.056562550365924835]
18,[0.020090952515602112, 0.020093239843845367, 0.020095542073249817, 0.02009783498942852, 0.020100142806768417, 0.02010243758559227, 0.020104745402932167, 0.02010704204440117, 0.020109351724386215, 0.020111659541726112],[-0.06839746236801147, -0.06839977204799652, -0.06840206682682037, -0.06840438395738602, -0.06840668618679047, -0.06840898841619492, -0.06841130554676056, -0.0684136301279068, -0.06841592490673065, -0.06841825693845749],[0.063495934009552, 0.06350403279066086, 0.06351214647293091, 0.06352026015520096, 0.0635283887386322, 0.06353650987148285, 0.06354465335607529, 0.06355280429124832, 0.06356094777584076, 0.06356910616159439]
19,[0.022513775154948235, 0.022516731172800064, 0.022519687190651894, 0.022522643208503723, 0.022525604814291, 0.022528570145368576, 0.02253153547644615, 0.022534506395459175, 0.0225374773144722, 0.02254045195877552],[-0.06201803311705589, -0.06201900169253349, -0.0620199590921402, -0.062020935118198395, -0.062021903693675995, -0.062022868543863297, -0.0620238371193409, -0.0620248056948185, -0.062025777995586395, -0.062026750296354294],[0.07143157720565796, 0.07144103199243546, 0.07145048677921295, 0.07145998626947403, 0.07146947830915451, 0.07147897034883499, 0.07148846238851547, 0.07149797677993774, 0.07150749862194061, 0.07151703536510468]
20,[0.026508495211601257, 0.02651316672563553, 0.0265178419649601, 0.026522517204284668, 0.02652720734477043, 0.026531899347901344, 0.026536595076322556, 0.026541300117969513, 0.02654600702226162, 0.026550721377134323],[-0.05445229262113571, -0.05445121228694916, -0.054450128227472305, -0.05444903299212456, -0.05444794148206711, -0.05444685369729996, -0.054445765912532806, -0.05444466695189476, -0.05444356054067612, -0.05444245785474777],[0.08030644059181213, 0.08031830191612244, 0.08033018559217453, 0.08034205436706543, 0.08035396039485931, 0.08036588132381439, 0.08037779480218887, 0.08038972318172455, 0.08040166646242142, 0.08041362464427948]
21,[0.04589192569255829, 0.04590136557817459, 0.04591081291437149, 0.045920275151729584, 0.04592974856495857, 0.04593921825289726, 0.04594871774315834, 0.04595822095870972, 0.04596773162484169, 0.045977264642715454],[-0.07039240002632141, -0.07039233297109604, -0.07039226591587067, -0.0703921988606453, -0.07039212435483932, -0.07039204984903336, -0.07039198279380798, -0.07039190828800201, -0.07039184123277664, -0.07039175927639008],[0.019876107573509216, 0.01987689547240734, 0.019877690821886063, 0.019878484308719635, 0.019879275932908058, 0.019880065694451332, 0.019880859181284904, 0.01988164521753788, 0.019882433116436005, 0.01988322101533413]
22,[0.03763483464717865, 0.03764098882675171, 0.037647150456905365, 0.03765331953763962, 0.03765948861837387, 0.03766566887497902, 0.03767186030745506, 0.03767804056406021, 0.03768424317240715, 0.03769043833017349],[-0.07203224301338196, -0.07203315198421478, -0.07203406095504761, -0.07203496247529984, -0.07203586399555206, -0.07203678041696548, -0.07203768193721771, -0.07203860580921173, -0.07203950732946396, -0.07204043120145798],[0.02073841169476509, 0.02073979564011097, 0.020741183310747147, 0.020742563530802727, 0.020743951201438904, 0.02074534073472023, 0.02074672468006611, 0.020748116075992584, 0.020749511197209358, 0.020750897005200386]
23,[0.030950160697102547, 0.030954616144299507, 0.030959079042077065, 0.03096354939043522, 0.030968019738793373, 0.030972491949796677, 0.030976969748735428, 0.03098144941031933, 0.030985938385128975, 0.030990418046712875],[-0.07248605042695999, -0.0724874883890152, -0.0724889487028122, -0.0724904015660286, -0.0724918469786644, -0.0724933072924614, -0.07249476760625839, -0.0724962130188942, -0.07249768078327179, -0.07249914109706879],[0.022538861259818077, 0.02254078909754753, 0.022542718797922134, 0.022544655948877335, 0.022546589374542236, 0.022548526525497437, 0.022550459951162338, 0.022552400827407837, 0.022554345428943634, 0.022556280717253685]
24,[0.025836892426013947, 0.025840245187282562, 0.02584359236061573, 0.025846950709819794, 0.02585030347108841, 0.025853654369711876, 0.025857016444206238, 0.025860369205474854, 0.025863733142614365, 0.025867093354463577],[-0.07175396382808685, -0.07175568491220474, -0.07175738364458084, -0.07175909727811813, -0.07176080346107483, -0.07176250964403152, -0.07176422327756882, -0.0717659518122673, -0.071767657995224, -0.07176937907934189],[0.02527756802737713, 0.025280138477683067, 0.02528269961476326, 0.0252852663397789, 0.02528783492743969, 0.02529040351510048, 0.025292979553341866, 0.025295550003647804, 0.02529812604188919, 0.025300703942775726]
25,[0.022294895723462105, 0.022297555580735207, 0.02230021171271801, 0.02230287529528141, 0.02230554260313511, 0.02230820432305336, 0.02231086976826191, 0.02231353148818016, 0.02231619693338871, 0.022318869829177856],[-0.06983602792024612, -0.06983774900436401, -0.06983945518732071, -0.06984115391969681, -0.0698428750038147, -0.06984458863735199, -0.06984631717205048, -0.06984802335500717, -0.06984974443912506, -0.06985145807266235],[0.02895451709628105, 0.028957771137356758, 0.02896101586520672, 0.028964264318346977, 0.028967518359422684, 0.02897077053785324, 0.028974035754799843, 0.02897728979587555, 0.028980553150177002, 0.028983812779188156]
26,[0.020324060693383217, 0.020326359197497368, 0.02032865397632122, 0.02033095620572567, 0.02033325470983982, 0.02033555507659912, 0.02033785544335842, 0.02034015953540802, 0.02034246362745762, 0.020344767719507217],[-0.06673223525285721, -0.0667337030172348, -0.0667351707816124, -0.0667366310954094, -0.06673809885978699, -0.06673955917358398, -0.06674103438854218, -0.06674250215291977, -0.06674396991729736, -0.06674543768167496],[0.033569712191820145, 0.033573709428310394, 0.03357769921422005, 0.03358169272542, 0.033585697412490845, 0.033589694648981094, 0.03359370678663254, 0.03359771519899368, 0.03360172361135483, 0.03360573947429657]
27,[0.019924376159906387, 0.01992662623524666, 0.01992887258529663, 0.019931118935346603, 0.019933369010686874, 0.019935617223381996, 0.019937867298722267, 0.019940117374062538, 0.019942373037338257, 0.019944623112678528],[-0.06244256719946861, -0.06244350224733353, -0.06244443356990814, -0.062445372343063354, -0.06244630739092827, -0.06244724616408348, -0.06244818493723869, -0.06244911625981331, -0.06245005875825882, -0.06245099753141403],[0.03912319615483284, 0.039128031581640244, 0.03913287818431854, 0.03913772106170654, 0.03914257511496544, 0.039147425442934036, 0.03915229067206383, 0.03915714472532272, 0.039162006229162216, 0.03916687145829201]
28,[0.021095894277095795, 0.02109845168888569, 0.021101010963320732, 0.021103572100400925, 0.021106133237481117, 0.02110869809985161, 0.0211112629622221, 0.02111382968723774, 0.021116403862833977, 0.021118968725204468],[-0.05696694180369377, -0.05696699395775795, -0.05696704611182213, -0.056967105716466904, -0.056967154145240784, -0.05696721002459526, -0.05696726217865944, -0.05696731060743332, -0.056967370212078094, -0.05696741119027138],[0.045615054666996, 0.045620933175086975, 0.045626815408468246, 0.045632701367139816, 0.04563859477639198, 0.04564448818564415, 0.04565038904547691, 0.045656293630599976, 0.04566220939159393, 0.045668117702007294]
29,[0.02383870631456375, 0.02384202927350998, 0.023845361545681953, 0.023848699405789375, 0.023852040991187096, 0.02385537512600422, 0.023858722299337387, 0.023862069472670555, 0.023865416646003723, 0.02386876940727234],[-0.05030524730682373, -0.050303950905799866, -0.0503026582300663, -0.05030135437846184, -0.05030005797743797, -0.05029875785112381, -0.05029745399951935, -0.050296153873205185, -0.050294846296310425, -0.050293534994125366],[0.05304545909166336, 0.05305274948477745, 0.05306003987789154, 0.05306733399629593, 0.05307464301586151, 0.05308195948600769, 0.05308927223086357, 0.053096599876880646, 0.05310393497347832, 0.05311127379536629]
30,[0.02815343253314495, 0.028158623725175858, 0.028163816779851913, 0.028169019147753716, 0.028174228966236115, 0.028179440647363663, 0.028184659779071808, 0.0281898882240057, 0.02819511666893959, 0.028200356289744377],[-0.04245710000395775, -0.04245360940694809, -0.04245011508464813, -0.04244660958647728, -0.04244310408830643, -0.04243959113955498, -0.04243607446551323, -0.04243255406618118, -0.04242902621626854, -0.042425502091646194],[0.06141503527760506, 0.06142473965883255, 0.06143445149064064, 0.06144415959715843, 0.061453886330127716, 0.0614636167883873, 0.06147336587309837, 0.061483122408390045, 0.061492882668972015, 0.06150265783071518]
31,[0.043574009090662, 0.04358311742544174, 0.043592240661382675, 0.043601371347904205, 0.04361051693558693, 0.04361966997385025, 0.04362883418798447, 0.04363800957798958, 0.04364718496799469, 0.04365638270974159],[-0.06393349170684814, -0.06393259018659592, -0.06393168121576309, -0.06393077969551086, -0.06392987817525864, -0.06392897665500641, -0.06392806768417358, -0.06392715126276016, -0.06392624974250793, -0.06392532587051392],[0.006217406131327152, 0.006217441521584988, 0.006217475980520248, 0.006217509508132935, 0.006217543967068195, 0.0062175774946808815, 0.006217607297003269, 0.006217640358954668, 0.006217667832970619, 0.006217695772647858]
32,[0.03563684597611427, 0.03564273938536644, 0.0356486439704895, 0.035654544830322266, 0.03566044941544533, 0.035666368901729584, 0.03567228466272354, 0.035678211599588394, 0.035684145987033844, 0.0356900729238987],[-0.06529098004102707, -0.06529094278812408, -0.0652909204363823, -0.0652908906340599, -0.06529086828231812, -0.06529085338115692, -0.06529083102941513, -0.06529079377651215, -0.06529076397418976, -0.06529074162244797],[0.006574172526597977, 0.006574551109224558, 0.00657492782920599, 0.00657530827447772, 0.0065756868571043015, 0.006576064974069595, 0.0065764449536800385, 0.00657682353630662, 0.0065772030502557755, 0.006577583495527506]
33,[0.029272068291902542, 0.029276303946971893, 0.029280543327331543, 0.029284784570336342, 0.02928902395069599, 0.02929326705634594, 0.029297519475221634, 0.02930176630616188, 0.029306020587682724, 0.02931027300655842],[-0.0654623955488205, -0.06546281278133392, -0.06546323001384735, -0.06546363234519958, -0.06546403467655182, -0.06546442955732346, -0.06546486169099808, -0.06546526402235031, -0.06546567380428314, -0.06546607613563538],[0.007869109511375427, 0.007869815453886986, 0.007870523259043694, 0.007871231995522976, 0.007871940732002258, 0.00787264946848154, 0.0078733554109931, 0.00787406973540783, 0.007874776609241962, 0.007875490002334118]
34,[0.02447872795164585, 0.024481888860464096, 0.024485057219862938, 0.02448822557926178, 0.02449139580130577, 0.024494564160704613, 0.024497734382748604, 0.02450091391801834, 0.02450408600270748, 0.02450726181268692],[-0.06444797664880753, -0.0644485279917717, -0.06444909423589706, -0.06444964557886124, -0.0644502118229866, -0.06445077806711197, -0.06445132941007614, -0.06445189565420151, -0.06445246934890747, -0.06445303559303284],[0.010102350264787674, 0.010103507898747921, 0.010104664601385593, 0.01010582409799099, 0.01010698452591896, 0.01010814681649208, 0.010109306313097477, 0.010110467672348022, 0.010111630894243717, 0.010112795047461987]
35,[0.021256649866700172, 0.021259179338812828, 0.021261706948280334, 0.02126423642039299, 0.021266769617795944, 0.021269304677844048, 0.021271837875247, 0.021274369210004807, 0.02127690613269806, 0.02127944678068161],[-0.062247686088085175, -0.062248170375823975, -0.06224864721298218, -0.06224912777543068, -0.06224961206316948, -0.06225009262561798, -0.06225057691335678, -0.062251053750514984, -0.06225154176354408, -0.06225202977657318],[0.013273868709802628, 0.013275569304823875, 0.013277270831167698, 0.013278978876769543, 0.013280682265758514, 0.01328238658607006, 0.013284091837704182, 0.013285801745951176, 0.01328750979155302, 0.01328921876847744]
36,[0.019605746492743492, 0.019607974216341972, 0.019610203802585602, 0.019612431526184082, 0.01961466670036316, 0.019616900011897087, 0.019619131460785866, 0.019621364772319794, 0.01962359994649887, 0.019625835120677948],[-0.05886157602071762, -0.05886174738407135, -0.05886191874742508, -0.05886208638548851, -0.05886225774884224, -0.05886243283748627, -0.0588625967502594, -0.05886276811361313, -0.058862943202257156, -0.058863118290901184],[0.017383676022291183, 0.017386028543114662, 0.01738837920129299, 0.017390739172697067, 0.017393091693520546, 0.017395446076989174, 0.0173978041857481, 0.017400166019797325, 0.0174025259912014, 0.017404889687895775]
37,[0.019525999203324318, 0.01952824741601944, 0.01953049562871456, 0.01953274756669998, 0.019534997642040253, 0.019537249580025673, 0.019539501518011093, 0.019541757181286812, 0.01954401098191738, 0.0195462666451931],[-0.05428960919380188, -0.054289206862449646, -0.054288797080516815, -0.05428839847445488, -0.054287996143102646, -0.05428759381175041, -0.05428719148039818, -0.054286785423755646, -0.05428638681769371, -0.05428598076105118],[0.022431818768382072, 0.022434964776039124, 0.022438110783696175, 0.022441266104578972, 0.02244441956281662, 0.022447574883699417, 0.022450730204582214, 0.02245389111340046, 0.022457057610154152, 0.022460218518972397]
38,[0.02101745828986168, 0.021020103245973587, 0.021022750064730644, 0.021025391295552254, 0.02102803997695446, 0.021030684933066368, 0.021033335477113724, 0.02103598415851593, 0.021038636565208435, 0.02104129083454609],[-0.04853169247508049, -0.04853038117289543, -0.048529066145420074, -0.048527754843235016, -0.04852643981575966, -0.0485251247882843, -0.048523806035518646, -0.04852248728275299, -0.04852116480469704, -0.04851984605193138],[0.028418369591236115, 0.028422553092241287, 0.02842673286795616, 0.028430921956896782, 0.028435109183192253, 0.028439301997423172, 0.02844349481165409, 0.028447696939110756, 0.028451895341277122, 0.028456101194024086]
39,[0.02408023551106453, 0.024083741009235382, 0.02408725582063198, 0.02409076876938343, 0.02409428358078003, 0.024097802117466927, 0.024101322516798973, 0.02410484477877617, 0.024108372628688812, 0.024111902341246605],[-0.0415877141058445, -0.04158502072095871, -0.04158232733607292, -0.041579630225896835, -0.04157692939043045, -0.041574232280254364, -0.04157152399420738, -0.0415688194334507, -0.041566118597984314, -0.041563402861356735],[0.035343512892723083, 0.03534911945462227, 0.03535473719239235, 0.03536036238074303, 0.035365983843803406, 0.03537161275744438, 0.03537725657224655, 0.03538289666175842, 0.035388536751270294, 0.03539418429136276]
40,[0.028714939951896667, 0.02872040867805481, 0.0287258829921484, 0.028731362894177437, 0.02873685024678707, 0.028742345049977303, 0.02874784544110298, 0.02875334769487381, 0.028758862987160683, 0.028764374554157257],[-0.033457230776548386, -0.03345226123929024, -0.03344728797674179, -0.033442310988903046, -0.03343731909990311, -0.033432334661483765, -0.03342733532190323, -0.033422332257032394, -0.03341732546687126, -0.03341231867671013],[0.0432078018784523, 0.04321582615375519, 0.04322384297847748, 0.043231889605522156, 0.04323992878198624, 0.04324798285961151, 0.043256036937236786, 0.04326410964131355, 0.04327217862010002, 0.043280262500047684]
41,[0.040172725915908813, 0.04018133878707886, 0.040189970284700394, 0.04019860550761223, 0.04020724818110466, 0.040215905755758286, 0.04022456705570221, 0.04023324325680733, 0.04024192690849304, 0.040250618010759354],[-0.06046956405043602, -0.060468435287475586, -0.06046731024980545, -0.060466185212135315, -0.06046506389975548, -0.060463935136795044, -0.060462791472673416, -0.060461658984422684, -0.060460515320301056, -0.06045939400792122],[-0.00675737950950861, -0.006757862865924835, -0.006758350413292646, -0.006758837960660458, -0.00675932364538312, -0.006759814452379942, -0.006760301999747753, -0.006760790478438139, -0.0067612831480801105, -0.006761775817722082]
42,[0.03255552425980568, 0.032561007887125015, 0.032566506415605545, 0.032572004944086075, 0.0325775109231472, 0.03258301317691803, 0.03258853033185005, 0.03259404003620148, 0.032599568367004395, 0.032605089247226715],[-0.06154468655586243, -0.061544328927993774, -0.061543967574834824, -0.06154361739754677, -0.061543263494968414, -0.06154290959239006, -0.06154254823923111, -0.06154220551252365, -0.0615418441593647, -0.061541490256786346],[-0.006906130816787481, -0.006906502414494753, -0.0069068726152181625, -0.006907246541231871, -0.006907617207616568, -0.0069079892709851265, -0.006908365059643984, -0.006908734329044819, -0.006909109652042389, -0.006909480784088373]
43,[0.02651066519320011, 0.02651454135775566, 0.02651842311024666, 0.026522308588027954, 0.02652619406580925, 0.026530079543590546, 0.02653396874666214, 0.026537861675024033, 0.026541754603385925, 0.026545649394392967],[-0.06143376976251602, -0.061433762311935425, -0.06143374741077423, -0.061433739960193634, -0.06143372505903244, -0.061433710157871246, -0.061433691531419754, -0.061433691531419754, -0.06143367663025856, -0.06143365800380707],[-0.006116678472608328, -0.006116911303251982, -0.006117145996540785, -0.006117380224168301, -0.006117614451795816, -0.006117847748100758, -0.006118082441389561, -0.006118318997323513, -0.006118550430983305, -0.006118787452578545]
44,[0.022037236019968987, 0.022040093317627907, 0.022042952477931976, 0.022045809775590897, 0.022048672661185265, 0.022051531821489334, 0.022054394707083702, 0.02205725945532322, 0.022060126066207886, 0.0220629945397377],[-0.06013698875904083, -0.06013704836368561, -0.06013711541891098, -0.060137175023555756, -0.060137227177619934, -0.06013729050755501, -0.06013735756278038, -0.06013740971684456, -0.06013747677206993, -0.060137536376714706],[-0.004388893023133278, -0.004388840403407812, -0.004388787783682346, -0.004388735163956881, -0.004388682544231415, -0.004388630855828524, -0.004388577304780483, -0.00438852421939373, -0.004388472065329552, -0.004388419445604086]
45,[0.01913508027791977, 0.01913735456764698, 0.01913962885737419, 0.019141903147101402, 0.019144175574183464, 0.019146451726555824, 0.019148727878928185, 0.019151004031300545, 0.019153285771608353, 0.01915556564927101],[-0.05765439569950104, -0.05765429511666298, -0.057654209434986115, -0.05765411630272865, -0.05765402317047119, -0.05765393376350403, -0.057653848081827164, -0.05765375867486, -0.05765366554260254, -0.057653576135635376],[-0.0017227930948138237, -0.0017223251052200794, -0.0017218571156263351, -0.0017213888932019472, -0.0017209192737936974, -0.0017204504692927003, -0.0017199814319610596, -0.0017195112304762006, -0.0017190416110679507, -0.001718571176752448]
46,[0.017804104834794998, 0.01780613698065281, 0.01780817285180092, 0.01781020127236843, 0.01781223528087139, 0.01781426928937435, 0.01781630329787731, 0.017818337306380272, 0.01782037690281868, 0.01782241463661194],[-0.053985968232154846, -0.05398550257086754, -0.053985051810741425, -0.053984593600034714, -0.053984127938747406, -0.053983673453330994, -0.05398321524262428, -0.05398274585604668, -0.05398229509592056, -0.05398183315992355],[0.0018816322553902864, 0.0018826599698513746, 0.0018836871022358537, 0.001884715398773551, 0.0018857435788959265, 0.0018867735052481294, 0.0018878031987696886, 0.0018888340564444661, 0.0018898646812886, 0.0018908961210399866]
