*Step  = 0
*Time  = 0
*Data  = x;y;z
88 1.38777878078e-17 -9.54097911787e-18 0.677560063083
89 0.204100893128 2.60208521397e-18 0.677366908365
90 0.408164218361 2.42861286637e-17 0.676840370063
91 -0.408150454782 0.204053373314 0.676646868575
92 -0.204090067212 0.204090067212 0.677172800097
93 -2.60208521397e-18 0.204100893128 0.677366908365
94 0.204090067212 0.204090067212 0.677172800097
95 0.408150454782 0.204053373314 0.676646868575
96 -0.408065923881 0.408065923881 0.676125128406
97 -0.204053373314 0.408150454782 0.676646868575
98 -6.93889390391e-18 0.408164218361 0.676840370063
99 0.204053373314 0.408150454782 0.676646868575
100 0.408065923881 0.408065923881 0.676125128406
101 -0.408303491033 -0.408303491033 0.86743521958
102 -0.204180789397 -0.40834642097 0.867841745566
103 1.73472347598e-17 -0.408355887983 0.868008644267
104 0.204180789397 -0.40834642097 0.867841745566
105 0.408303491033 -0.408303491033 0.86743521958
106 -0.40834642097 -0.204180789397 0.867841745566
107 -0.204200383363 -0.204200383363 0.868255905267
108 3.81639164715e-17 -0.204207002659 0.868422223149
109 0.204200383363 -0.204200383363 0.868255905267
110 0.40834642097 -0.204180789397 0.867841745566
111 -0.408355887983 -2.68882138776e-17 0.868008644267
112 -0.204207002659 -3.98986399475e-17 0.868422223149
113 5.20417042793e-18 -3.12250225676e-17 0.868583648874
114 0.204207002659 1.12757025938e-17 0.868422223149
115 0.408355887983 2.34187669257e-17 0.868008644267
116 -0.40834642097 0.204180789397 0.867841745566
117 -0.204200383363 0.204200383363 0.868255905267
118 -3.12250225676e-17 0.204207002659 0.868422223149
119 0.204200383363 0.204200383363 0.868255905267
120 0.40834642097 0.204180789397 0.867841745566
121 -0.408303491033 0.408303491033 0.86743521958
122 -0.204180789397 0.40834642097 0.867841745566
123 -5.72458747072e-17 0.408355887983 0.868008644267
124 0.204180789397 0.40834642097 0.867841745566
125 0.408303491033 0.408303491033 0.86743521958
*Step  = 5
*Time  = 0.5
*Data  = x;y;z
1 -0.403322075697 -0.403322075697 0.0973204698123
2 -0.201553240991 -0.403305602944 0.0976361533285
3 7.8062556419e-18 -0.403373123632 0.0976617739363
4 0.201553240991 -0.403305602944 0.0976361533285
5 0.403322075697 -0.403322075697 0.0973204698123
6 -0.403305602944 -0.201553240991 0.0976361533285
7 -0.201550044032 -0.201550044032 0.0979470446478
8 6.93889390391e-18 -0.201576003361 0.0979762285701
9 0.201550044032 -0.201550044032 0.0979470446478
10 0.403305602944 -0.201553240991 0.0976361533285
11 -0.403373123632 -8.67361737988e-19 0.0976617739363
12 -0.201576003361 0 0.0979762285701
13 -2.60208521397e-18 -1.21430643318e-17 0.0980122900522
14 0.201576003361 -6.07153216592e-18 0.0979762285701
15 0.403373123632 -4.33680868994e-18 0.0976617739363
16 -0.403305602944 0.201553240991 0.0976361533285
17 -0.201550044032 0.201550044032 0.0979470446478
18 3.46944695195e-18 0.201576003361 0.0979762285701
19 0.201550044032 0.201550044032 0.0979470446478
20 0.403305602944 0.201553240991 0.0976361533285
21 -0.403322075697 0.403322075697 0.0973204698123
22 -0.201553240991 0.403305602944 0.0976361533285
23 2.60208521397e-18 0.403373123632 0.0976617739363
24 0.201553240991 0.403305602944 0.0976361533285
25 0.403322075697 0.403322075697 0.0973204698123
26 -0.407918337215 -0.407918337215 0.289950591713
27 -0.203832300399 -0.407944116498 0.290713157593
28 1.82145964978e-17 -0.408002468106 0.290844624937
29 0.203832300399 -0.407944116498 0.290713157593
30 0.407918337215 -0.407918337215 0.289950591713
31 -0.407944116498 -0.203832300399 0.290713157593
32 -0.203846374004 -0.203846374004 0.291465509279
33 8.67361737988e-18 -0.203872179355 0.291603665968
34 0.203846374004 -0.203846374004 0.291465509279
35 0.407944116498 -0.203832300399 0.290713157593
36 -0.408002468106 1.82145964978e-17 0.290844624937
37 -0.203872179355 8.67361737988e-19 0.291603665968
38 -2.08166817117e-17 -1.82145964978e-17 0.291758686469
39 0.203872179355 -4.33680868994e-18 0.291603665968
40 0.408002468106 3.46944695195e-18 0.290844624937
41 -0.407944116498 0.203832300399 0.290713157593
42 -0.203846374004 0.203846374004 0.291465509279
43 6.07153216592e-18 0.203872179355 0.291603665968
44 0.203846374004 0.203846374004 0.291465509279
45 0.407944116498 0.203832300399 0.290713157593
46 -0.407918337215 0.407918337215 0.289950591713
47 -0.203832300399 0.407944116498 0.290713157593
48 2.08166817117e-17 0.408002468106 0.290844624937
49 0.203832300399 0.407944116498 0.290713157593
50 0.407918337215 0.407918337215 0.289950591713
51 -0.409659234344 -0.409659234344 0.480007433573
52 -0.204823557247 -0.409764679712 0.480835703408
53 1.12757025938e-17 -0.409759810298 0.481072761336
54 0.204823557247 -0.409764679712 0.480835703408
55 0.409659234344 -0.409659234344 0.480007433573
56 -0.409764679712 -0.204823557247 0.480835703408
57 -0.204867905428 -0.204867905428 0.481659576959
58 3.46944695195e-18 -0.204873621766 0.481900357137
59 0.204867905428 -0.204867905428 0.481659576959
60 0.409764679712 -0.204823557247 0.480835703408
61 -0.409759810298 2.16840434497e-17 0.481072761336
62 -0.204873621766 1.04083408559e-17 0.481900357137
63 -1.64798730218e-17 -6.93889390391e-18 0.482152260953
64 0.204873621766 3.46944695195e-18 0.481900357137
65 0.409759810298 8.67361737988e-18 0.481072761336
66 -0.409764679712 0.204823557247 0.480835703408
67 -0.204867905428 0.204867905428 0.481659576959
68 4.33680868994e-18 0.204873621766 0.481900357137
69 0.204867905428 0.204867905428 0.481659576959
70 0.409764679712 0.204823557247 0.480835703408
71 -0.409659234344 0.409659234344 0.480007433573
72 -0.204823557247 0.409764679712 0.480835703408
73 2.16840434497e-17 0.409759810298 0.481072761336
74 0.204823557247 0.409764679712 0.480835703408
75 0.409659234344 0.409659234344 0.480007433573
76 -0.410308172783 -0.410308172783 0.669228336922
77 -0.205181155834 -0.410417183592 0.669903419715
78 -6.93889390391e-18 -0.41043516861 0.670153493505
79 0.205181155834 -0.410417183592 0.669903419715
80 0.410308172783 -0.410308172783 0.669228336922
81 -0.410417183592 -0.205181155834 0.669903419715
82 -0.205228463451 -0.205228463451 0.670584820731
83 -3.46944695195e-18 -0.205242482247 0.670835917084
84 0.205228463451 -0.205228463451 0.670584820731
85 0.410417183592 -0.205181155834 0.669903419715
86 -0.41043516861 1.21430643318e-17 0.670153493505
87 -0.205242482247 1.04083408559e-17 0.670835917084
88 -1.30104260698e-17 -2.60208521397e-18 0.671085689675
89 0.205242482247 0 0.670835917084
90 0.41043516861 2.08166817117e-17 0.670153493505
91 -0.410417183592 0.205181155834 0.669903419715
92 -0.205228463451 0.205228463451 0.670584820731
93 -5.20417042793e-18 0.205242482247 0.670835917084
94 0.205228463451 0.205228463451 0.670584820731
95 0.410417183592 0.205181155834 0.669903419715
96 -0.410308172783 0.410308172783 0.669228336922
97 -0.205181155834 0.410417183592 0.669903419715
98 -1.12757025938e-17 0.41043516861 0.670153493505
99 0.205181155834 0.410417183592 0.669903419715
100 0.410308172783 0.410308172783 0.669228336922
101 -0.410607453888 -0.410607453888 0.858023810177
102 -0.205340867818 -0.410664094281 0.858546706925
103 -1.21430643318e-17 -0.410677412703 0.858761053313
104 0.205340867818 -0.410664094281 0.858546706925
105 0.410607453888 -0.410607453888 0.858023810177
106 -0.410664094281 -0.205340867818 0.858546706925
107 -0.205366604895 -0.205366604895 0.85908087162
108 -1.73472347598e-17 -0.205375642131 0.859294920052
109 0.205366604895 -0.205366604895 0.85908087162
110 0.410664094281 -0.205340867818 0.858546706925
111 -0.410677412703 -8.67361737988e-19 0.858761053313
112 -0.205375642131 -1.90819582357e-17 0.859294920052
113 -2.16840434497e-17 -2.16840434497e-17 0.859502611254
114 0.205375642131 -1.64798730218e-17 0.859294920052
115 0.410677412703 1.04083408559e-17 0.858761053313
116 -0.410664094281 0.205340867818 0.858546706925
117 -0.205366604895 0.205366604895 0.85908087162
118 -2.34187669257e-17 0.205375642131 0.859294920052
119 0.205366604895 0.205366604895 0.85908087162
120 0.410664094281 0.205340867818 0.858546706925
121 -0.410607453888 0.410607453888 0.858023810177
122 -0.205340867818 0.410664094281 0.858546706925
123 -4.16333634234e-17 0.410677412703 0.858761053313
124 0.205340867818 0.410664094281 0.858546706925
125 0.410607453888 0.410607453888 0.858023810177
*Step  = 6
*Time  = 0.6
*Data  = x;y;z
1 -0.404088269616 -0.404088269616 0.0966688457314
2 -0.201915261142 -0.404063914311 0.0970699196019
3 4.33680868994e-18 -0.404143313229 0.0971039898977
4 0.201915261142 -0.404063914311 0.0970699196019
5 0.404088269616 -0.404088269616 0.0966688457314
6 -0.404063914311 -0.201915261142 0.0970699196019
7 -0.201909297439 -0.201909297439 0.097464468277
8 2.60208521397e-18 -0.20193956694 0.0975031474369
9 0.201909297439 -0.201909297439 0.097464468277
10 0.404063914311 -0.201915261142 0.0970699196019
11 -0.404143313229 -1.21430643318e-17 0.0971039898977
12 -0.20193956694 -1.56125112838e-17 0.0975031474369
13 -1.21430643318e-17 -9.54097911787e-18 0.097550421734
14 0.20193956694 -8.67361737988e-19 0.0975031474369
15 0.404143313229 1.73472347598e-18 0.0971039898977
16 -0.404063914311 0.201915261142 0.0970699196019
17 -0.201909297439 0.201909297439 0.097464468277
18 -8.67361737988e-19 0.20193956694 0.0975031474369
19 0.201909297439 0.201909297439 0.097464468277
20 0.404063914311 0.201915261142 0.0970699196019
21 -0.404088269616 0.404088269616 0.0966688457314
22 -0.201915261142 0.404063914311 0.0970699196019
23 2.60208521397e-18 0.404143313229 0.0971039898977
24 0.201915261142 0.404063914311 0.0970699196019
25 0.404088269616 0.404088269616 0.0966688457314
26 -0.409737863266 -0.409737863266 0.287531378856
27 -0.204718529245 -0.409765037546 0.288493653678
28 1.90819582357e-17 -0.409831872617 0.288661071736
29 0.204718529245 -0.409765037546 0.288493653678
30 0.409737863266 -0.409737863266 0.287531378856
31 -0.409765037546 -0.204718529245 0.288493653678
32 -0.204733574578 -0.204733574578 0.289442938712
33 1.30104260698e-17 -0.204762957018 0.289618803292
34 0.204733574578 -0.204733574578 0.289442938712
35 0.409765037546 -0.204718529245 0.288493653678
36 -0.409831872617 -2.25514051877e-17 0.288661071736
37 -0.204762957018 -9.54097911787e-18 0.289618803292
38 -1.04083408559e-17 -1.56125112838e-17 0.289815552764
39 0.204762957018 0 0.289618803292
40 0.409831872617 1.30104260698e-17 0.288661071736
41 -0.409765037546 0.204718529245 0.288493653678
42 -0.204733574578 0.204733574578 0.289442938712
43 6.07153216592e-18 0.204762957018 0.289618803292
44 0.204733574578 0.204733574578 0.289442938712
45 0.409765037546 0.204718529245 0.288493653678
46 -0.409737863266 0.409737863266 0.287531378856
47 -0.204718529245 0.409765037546 0.288493653678
48 7.8062556419e-18 0.409831872617 0.288661071736
49 0.204718529245 0.409765037546 0.288493653678
50 0.409737863266 0.409737863266 0.287531378856
51 -0.411871254382 -0.411871254382 0.475214720964
52 -0.205930961523 -0.412000991119 0.476252318805
53 1.56125112838e-17 -0.411993779528 0.476549445499
54 0.205930961523 -0.412000991119 0.476252318805
55 0.411871254382 -0.411871254382 0.475214720964
56 -0.412000991119 -0.205930961523 0.476252318805
57 -0.205985489532 -0.205985489532 0.477285249921
58 1.99493199737e-17 -0.205991829943 0.477587067394
59 0.205985489532 -0.205985489532 0.477285249921
60 0.412000991119 -0.205930961523 0.476252318805
61 -0.411993779528 -8.67361737988e-19 0.476549445499
62 -0.205991829943 -8.67361737988e-19 0.477587067394
63 1.30104260698e-17 1.21430643318e-17 0.477902519349
64 0.205991829943 2.34187669257e-17 0.477587067394
65 0.411993779528 3.12250225676e-17 0.476549445499
66 -0.412000991119 0.205930961523 0.476252318805
67 -0.205985489532 0.205985489532 0.477285249921
68 6.93889390391e-18 0.205991829943 0.477587067394
69 0.205985489532 0.205985489532 0.477285249921
70 0.412000991119 0.205930961523 0.476252318805
71 -0.411871254382 0.411871254382 0.475214720964
72 -0.205930961523 0.412000991119 0.476252318805
73 1.73472347598e-17 0.411993779528 0.476549445499
74 0.205930961523 0.412000991119 0.476252318805
75 0.411871254382 0.411871254382 0.475214720964
76 -0.412665859091 -0.412665859091 0.661850145237
77 -0.206367459562 -0.412801100448 0.662691183136
78 2.60208521397e-18 -0.412823736736 0.663002332946
79 0.206367459562 -0.412801100448 0.662691183136
80 0.412665859091 -0.412665859091 0.661850145237
81 -0.412801100448 -0.206367459562 0.662691183136
82 -0.206426130518 -0.206426130518 0.663541288326
83 9.54097911787e-18 -0.206443604473 0.663854032368
84 0.206426130518 -0.206426130518 0.663541288326
85 0.412801100448 -0.206367459562 0.662691183136
86 -0.412823736736 -2.60208521397e-18 0.663002332946
87 -0.206443604473 1.38777878078e-17 0.663854032368
88 4.33680868994e-18 4.25007251614e-17 0.664165020022
89 0.206443604473 5.03069808033e-17 0.663854032368
90 0.412823736736 6.24500451352e-17 0.663002332946
91 -0.412801100448 0.206367459562 0.662691183136
92 -0.206426130518 0.206426130518 0.663541288326
93 -2.60208521397e-18 0.206443604473 0.663854032368
94 0.206426130518 0.206426130518 0.663541288326
95 0.412801100448 0.206367459562 0.662691183136
96 -0.412665859091 0.412665859091 0.661850145237
97 -0.206367459562 0.412801100448 0.662691183136
98 -4.33680868994e-18 0.412823736736 0.663002332946
99 0.206367459562 0.412801100448 0.662691183136
100 0.412665859091 0.412665859091 0.661850145237
101 -0.413028564028 -0.413028564028 0.847951394801
102 -0.206559987452 -0.413100491581 0.848598699058
103 -1.21430643318e-17 -0.41311844482 0.848863582547
104 0.206559987452 -0.413100491581 0.848598699058
105 0.413028564028 -0.413028564028 0.847951394801
106 -0.413100491581 -0.206559987452 0.848598699058
107 -0.20659252173 -0.20659252173 0.849261922361
108 2.60208521397e-18 -0.206604379653 0.849527056155
109 0.20659252173 -0.20659252173 0.849261922361
110 0.413100491581 -0.206559987452 0.848598699058
111 -0.41311844482 8.67361737988e-19 0.848863582547
112 -0.206604379653 2.25514051877e-17 0.849527056155
113 -5.20417042793e-18 5.63785129692e-17 0.849784249492
114 0.206604379653 4.25007251614e-17 0.849527056155
115 0.41311844482 4.68375338514e-17 0.848863582547
116 -0.413100491581 0.206559987452 0.848598699058
117 -0.20659252173 0.20659252173 0.849261922361
118 -2.16840434497e-17 0.206604379653 0.849527056155
119 0.20659252173 0.20659252173 0.849261922361
120 0.413100491581 0.206559987452 0.848598699058
121 -0.413028564028 0.413028564028 0.847951394801
122 -0.206559987452 0.413100491581 0.848598699058
123 -4.33680868994e-17 0.41311844482 0.848863582547
124 0.206559987452 0.413100491581 0.848598699058
125 0.413028564028 0.413028564028 0.847951394801
*Step  = 7
*Time  = 0.7
*Data  = x;y;z
1 -0.404899293102 -0.404899293102 0.0959643912673
2 -0.202299875393 -0.404864748167 0.0964616153986
3 -2.60208521397e-18 -0.404955170572 0.0965058807842
4 0.202299875393 -0.404864748167 0.0964616153986
5 0.404899293102 -0.404899293102 0.0959643912673
6 -0.404864748167 -0.202299875393 0.0964616153986
7 -0.202290059174 -0.202290059174 0.0969500586294
8 1.73472347598e-18 -0.202324164439 0.0970000624326
9 0.202290059174 -0.202290059174 0.0969500586294
10 0.404864748167 -0.202299875393 0.0964616153986
11 -0.404955170572 -8.67361737988e-18 0.0965058807842
12 -0.202324164439 -8.67361737988e-18 0.0970000624326
13 8.67361737988e-19 -1.90819582357e-17 0.0970605059398
14 0.202324164439 -1.30104260698e-17 0.0970000624326
15 0.404955170572 6.07153216592e-18 0.0965058807842
16 -0.404864748167 0.202299875393 0.0964616153986
17 -0.202290059174 0.202290059174 0.0969500586294
18 1.73472347598e-18 0.202324164439 0.0970000624326
19 0.202290059174 0.202290059174 0.0969500586294
20 0.404864748167 0.202299875393 0.0964616153986
21 -0.404899293102 0.404899293102 0.0959643912673
22 -0.202299875393 0.404864748167 0.0964616153986
23 2.60208521397e-18 0.404955170572 0.0965058807842
24 0.202299875393 0.404864748167 0.0964616153986
25 0.404899293102 0.404899293102 0.0959643912673
26 -0.4116620751 -0.4116620751 0.284925112243
27 -0.205657837018 -0.411688635762 0.286110088535
28 3.46944695195e-18 -0.411762420502 0.286318373172
29 0.205657837018 -0.411688635762 0.286110088535
30 0.4116620751 -0.4116620751 0.284925112243
31 -0.411688635762 -0.205657837018 0.286110088535
32 -0.205672857656 -0.205672857656 0.287278777461
33 4.33680868994e-18 -0.205705028454 0.287497369508
34 0.205672857656 -0.205672857656 0.287278777461
35 0.411688635762 -0.205657837018 0.286110088535
36 -0.411762420502 -2.77555756156e-17 0.286318373172
37 -0.205705028454 -2.68882138776e-17 0.287497369508
38 -1.30104260698e-17 -2.25514051877e-17 0.287741130306
39 0.205705028454 -1.04083408559e-17 0.287497369508
40 0.411762420502 8.67361737988e-19 0.286318373172
41 -0.411688635762 0.205657837018 0.286110088535
42 -0.205672857656 0.205672857656 0.287278777461
43 -8.67361737988e-19 0.205705028454 0.287497369508
44 0.205672857656 0.205672857656 0.287278777461
45 0.411688635762 0.205657837018 0.286110088535
46 -0.4116620751 0.4116620751 0.284925112243
47 -0.205657837018 0.411688635762 0.286110088535
48 1.73472347598e-18 0.411762420502 0.286318373172
49 0.205657837018 0.411688635762 0.286110088535
50 0.4116620751 0.4116620751 0.284925112243
51 -0.414209233827 -0.414209233827 0.47005757548
52 -0.207102448102 -0.414364636578 0.47132608206
53 1.73472347598e-17 -0.414354514093 0.471689610251
54 0.207102448102 -0.414364636578 0.47132608206
55 0.414209233827 -0.414209233827 0.47005757548
56 -0.414364636578 -0.207102448102 0.47132608206
57 -0.207167708825 -0.207167708825 0.472589941992
58 1.47451495458e-17 -0.207174451084 0.472959217468
59 0.207167708825 -0.207167708825 0.472589941992
60 0.414364636578 -0.207102448102 0.47132608206
61 -0.414354514093 -3.03576608296e-17 0.471689610251
62 -0.207174451084 -3.20923843056e-17 0.472959217468
63 -3.46944695195e-18 -2.16840434497e-17 0.473344767976
64 0.207174451084 -4.33680868994e-18 0.472959217468
65 0.414354514093 -7.8062556419e-18 0.471689610251
66 -0.414364636578 0.207102448102 0.47132608206
67 -0.207167708825 0.207167708825 0.472589941992
68 -3.46944695195e-18 0.207174451084 0.472959217468
69 0.207167708825 0.207167708825 0.472589941992
70 0.414364636578 0.207102448102 0.47132608206
71 -0.414209233827 0.414209233827 0.47005757548
72 -0.207102448102 0.414364636578 0.47132608206
73 -8.67361737988e-19 0.414354514093 0.471689610251
74 0.207102448102 0.414364636578 0.47132608206
75 0.414209233827 0.414209233827 0.47005757548
76 -0.415158068987 -0.415158068987 0.653907397194
77 -0.207621940177 -0.41532155118 0.654929896607
78 3.20923843056e-17 -0.415349348389 0.655307645171
79 0.207621940177 -0.41532155118 0.654929896607
80 0.415158068987 -0.415158068987 0.653907397194
81 -0.41532155118 -0.207621940177 0.654929896607
82 -0.207692833653 -0.207692833653 0.655964981755
83 2.86229373536e-17 -0.20771406884 0.656345090986
84 0.207692833653 -0.207692833653 0.655964981755
85 0.41532155118 -0.207621940177 0.654929896607
86 -0.415349348389 -4.07660016855e-17 0.655307645171
87 -0.20771406884 -3.38271077815e-17 0.656345090986
88 1.12757025938e-17 -1.82145964978e-17 0.656722942353
89 0.20771406884 -8.67361737988e-18 0.656345090986
90 0.415349348389 -3.46944695195e-18 0.655307645171
91 -0.41532155118 0.207621940177 0.654929896607
92 -0.207692833653 0.207692833653 0.655964981755
93 4.33680868994e-18 0.20771406884 0.656345090986
94 0.207692833653 0.207692833653 0.655964981755
95 0.41532155118 0.207621940177 0.654929896607
96 -0.415158068987 0.415158068987 0.653907397194
97 -0.207621940177 0.41532155118 0.654929896607
98 -5.20417042793e-18 0.415349348389 0.655307645171
99 0.207621940177 0.41532155118 0.654929896607
100 0.415158068987 0.415158068987 0.653907397194
101 -0.415586697122 -0.415586697122 0.837101943834
102 -0.207848178397 -0.415675644457 0.83788366973
103 2.25514051877e-17 -0.415699116602 0.838202876681
104 0.207848178397 -0.415675644457 0.83788366973
105 0.415586697122 -0.415586697122 0.837101943834
106 -0.415675644457 -0.207848178397 0.83788366973
107 -0.207888225584 -0.207888225584 0.838687232486
108 2.94902990916e-17 -0.207903355037 0.839007578985
109 0.207888225584 -0.207888225584 0.838687232486
110 0.415675644457 -0.207848178397 0.83788366973
111 -0.415699116602 -5.37764277553e-17 0.838202876681
112 -0.207903355037 -5.63785129692e-17 0.839007578985
113 1.38777878078e-17 -4.42354486374e-17 0.83931827373
114 0.207903355037 -3.72965547335e-17 0.839007578985
115 0.415699116602 -2.86229373536e-17 0.838202876681
116 -0.415675644457 0.207848178397 0.83788366973
117 -0.207888225584 0.207888225584 0.838687232486
118 5.20417042793e-18 0.207903355037 0.839007578985
119 0.207888225584 0.207888225584 0.838687232486
120 0.415675644457 0.207848178397 0.83788366973
121 -0.415586697122 0.415586697122 0.837101943834
122 -0.207848178397 0.415675644457 0.83788366973
123 -4.25007251614e-17 0.415699116602 0.838202876681
124 0.207848178397 0.415675644457 0.83788366973
125 0.415586697122 0.415586697122 0.837101943834
*Step  = 8
*Time  = 0.8
*Data  = x;y;z
1 -0.405762059254 -0.405762059254 0.0951977676394
2 -0.202710541329 -0.40571445606 0.0958042171477
3 6.93889390391e-18 -0.405814829735 0.0958608731395
4 0.202710541329 -0.40571445606 0.0958042171477
5 0.405762059254 -0.405762059254 0.0951977676394
6 -0.40571445606 -0.202710541329 0.0958042171477
7 -0.202695512841 -0.202695512841 0.0963988953312
8 3.46944695195e-18 -0.202732851908 0.0964624737488
9 0.202695512841 -0.202695512841 0.0963988953312
10 0.40571445606 -0.202710541329 0.0958042171477
11 -0.405814829735 -1.21430643318e-17 0.0958608731395
12 -0.202732851908 -1.21430643318e-17 0.0964624737488
13 -1.73472347598e-18 -1.12757025938e-17 0.0965384677747
14 0.202732851908 -7.8062556419e-18 0.0964624737488
15 0.405814829735 -1.47451495458e-17 0.0958608731395
16 -0.40571445606 0.202710541329 0.0958042171477
17 -0.202695512841 0.202695512841 0.0963988953312
18 8.67361737988e-19 0.202732851908 0.0964624737488
19 0.202695512841 0.202695512841 0.0963988953312
20 0.40571445606 0.202710541329 0.0958042171477
21 -0.405762059254 0.405762059254 0.0951977676394
22 -0.202710541329 0.40571445606 0.0958042171477
23 -1.73472347598e-18 0.405814829735 0.0958608731395
24 0.202710541329 0.40571445606 0.0958042171477
25 0.405762059254 0.405762059254 0.0951977676394
26 -0.413707754574 -0.413707754574 0.282098428299
27 -0.206658684257 -0.413731132683 0.283534189931
28 1.47451495458e-17 -0.413810011452 0.283789455431
29 0.206658684257 -0.413731132683 0.283534189931
30 0.413707754574 -0.413707754574 0.282098428299
31 -0.413731132683 -0.206658684257 0.283534189931
32 -0.206672398168 -0.206672398168 0.284949621215
33 6.07153216592e-18 -0.206706386419 0.285217121397
34 0.206672398168 -0.206672398168 0.284949621215
35 0.413731132683 -0.206658684257 0.283534189931
36 -0.413810011452 -4.07660016855e-17 0.283789455431
37 -0.206706386419 -3.72965547335e-17 0.285217121397
38 0 -3.64291929955e-17 0.285514366761
39 0.206706386419 -2.77555756156e-17 0.285217121397
40 0.413810011452 -2.94902990916e-17 0.283789455431
41 -0.413731132683 0.206658684257 0.283534189931
42 -0.206672398168 0.206672398168 0.284949621215
43 3.46944695195e-18 0.206706386419 0.285217121397
44 0.206672398168 0.206672398168 0.284949621215
45 0.413731132683 0.206658684257 0.283534189931
46 -0.413707754574 0.413707754574 0.282098428299
47 -0.206658684257 0.413731132683 0.283534189931
48 -9.54097911787e-18 0.413810011452 0.283789455431
49 0.206658684257 0.413731132683 0.283534189931
50 0.413707754574 0.413707754574 0.282098428299
51 -0.416694615759 -0.416694615759 0.464469701526
52 -0.208348911701 -0.416877284012 0.465995657812
53 1.30104260698e-17 -0.416863614489 0.466433402425
54 0.208348911701 -0.416877284012 0.465995657812
55 0.416694615759 -0.416694615759 0.464469701526
56 -0.416877284012 -0.208348911701 0.465995657812
57 -0.208425540544 -0.208425540544 0.467517349517
58 6.07153216592e-18 -0.208432432084 0.467961998271
59 0.208425540544 -0.208425540544 0.467517349517
60 0.416877284012 -0.208348911701 0.465995657812
61 -0.416863614489 -6.24500451352e-17 0.466433402425
62 -0.208432432084 -5.46437894933e-17 0.467961998271
63 3.46944695195e-18 -4.59701721134e-17 0.468425722523
64 0.208432432084 -4.42354486374e-17 0.467961998271
65 0.416863614489 -4.68375338514e-17 0.466433402425
66 -0.416877284012 0.208348911701 0.465995657812
67 -0.208425540544 0.208425540544 0.467517349517
68 4.33680868994e-18 0.208432432084 0.467961998271
69 0.208425540544 0.208425540544 0.467517349517
70 0.416877284012 0.208348911701 0.465995657812
71 -0.416694615759 0.416694615759 0.464469701526
72 -0.208348911701 0.416877284012 0.465995657812
73 1.73472347598e-18 0.416863614489 0.466433402425
74 0.208348911701 0.416877284012 0.465995657812
75 0.416694615759 0.416694615759 0.464469701526
76 -0.417808765468 -0.417808765468 0.645295156614
77 -0.208956786989 -0.418002959713 0.646518158325
78 1.99493199737e-17 -0.418036553301 0.646969274224
79 0.208956786989 -0.418002959713 0.646518158325
80 0.417808765468 -0.417808765468 0.645295156614
81 -0.418002959713 -0.208956786989 0.646518158325
82 -0.209040953287 -0.209040953287 0.647758262399
83 2.51534904017e-17 -0.209066329627 0.648212762647
84 0.209040953287 -0.209040953287 0.647758262399
85 0.418002959713 -0.208956786989 0.646518158325
86 -0.418036553301 -9.10729824888e-17 0.646969274224
87 -0.209066329627 -8.50014503229e-17 0.648212762647
88 6.93889390391e-18 -6.76542155631e-17 0.648664430777
89 0.209066329627 -5.29090660173e-17 0.648212762647
90 0.418036553301 -4.07660016855e-17 0.646969274224
91 -0.418002959713 0.208956786989 0.646518158325
92 -0.209040953287 0.209040953287 0.647758262399
93 -3.46944695195e-18 0.209066329627 0.648212762647
94 0.209040953287 0.209040953287 0.647758262399
95 0.418002959713 0.208956786989 0.646518158325
96 -0.417808765468 0.417808765468 0.645295156614
97 -0.208956786989 0.418002959713 0.646518158325
98 -1.12757025938e-17 0.418036553301 0.646969274224
99 0.208956786989 0.418002959713 0.646518158325
100 0.417808765468 0.417808765468 0.645295156614
101 -0.418306696771 -0.418306696771 0.825328673201
102 -0.209218023739 -0.418414962409 0.826256807926
103 4.07660016855e-17 -0.418445088108 0.826634876224
104 0.209218023739 -0.418414962409 0.826256807926
105 0.418306696771 -0.418306696771 0.825328673201
106 -0.418414962409 -0.209218023739 0.826256807926
107 -0.209266527715 -0.209266527715 0.827214373059
108 4.51028103754e-17 -0.209285512077 0.827594931486
109 0.209266527715 -0.209266527715 0.827214373059
110 0.418414962409 -0.209218023739 0.826256807926
111 -0.418445088108 -1.30971622436e-16 0.826634876224
112 -0.209285512077 -1.35308431126e-16 0.827594931486
113 1.73472347598e-17 -1.21430643318e-16 0.827963978593
114 0.209285512077 -9.02056207508e-17 0.827594931486
115 0.418445088108 -6.50521303491e-17 0.826634876224
116 -0.418414962409 0.209218023739 0.826256807926
117 -0.209266527715 0.209266527715 0.827214373059
118 -1.64798730218e-17 0.209285512077 0.827594931486
119 0.209266527715 0.209266527715 0.827214373059
120 0.418414962409 0.209218023739 0.826256807926
121 -0.418306696771 0.418306696771 0.825328673201
122 -0.209218023739 0.418414962409 0.826256807926
123 -4.42354486374e-17 0.418445088108 0.826634876224
124 0.209218023739 0.418414962409 0.826256807926
125 0.418306696771 0.418306696771 0.825328673201
*Step  = 9
*Time  = 0.9
*Data  = x;y;z
1 -0.406686068862 -0.406686068862 0.0943561950983
2 -0.203151973919 -0.406621759942 0.095088155722
3 1.73472347598e-17 -0.406730724617 0.0951600280255
4 0.203151973919 -0.406621759942 0.095088155722
5 0.406686068862 -0.406686068862 0.0943561950983
6 -0.406621759942 -0.203151973919 0.095088155722
7 -0.203129992995 -0.203129992995 0.0958043053176
