16,[-0.020520079880952835, -0.020520394667983055, -0.020520711317658424, -0.020521026104688644, -0.020521342754364014, -0.020521653816103935, -0.020521968603134155, -0.020522285252809525, -0.020522601902484894, -0.020522912964224815],[-0.09133948385715485, -0.09133809059858322, -0.0913367047905922, -0.09133531153202057, -0.09133393317461014, -0.09133255481719971, -0.09133116900920868, -0.09132977575063705, -0.09132838994264603, -0.091327004134655],[0.11799487471580505, 0.11799658089876175, 0.11799830943346024, 0.11800002306699753, 0.11800174415111542, 0.1180034801363945, 0.11800520122051239, 0.11800691485404968, 0.11800864338874817, 0.11801037937402725]
17,[-0.018775619566440582, -0.018776360899209976, -0.01877710223197937, -0.018777839839458466, -0.018778584897518158, -0.018779324367642403, -0.018780063837766647, -0.01878080889582634, -0.018781548365950584, -0.018782291561365128],[-0.09148474037647247, -0.09148341417312622, -0.09148208051919937, -0.09148076176643372, -0.09147942066192627, -0.09147808700799942, -0.09147676825523376, -0.09147541970014572, -0.09147409349679947, -0.09147276729345322],[0.10912244021892548, 0.10912337899208069, 0.1091243177652359, 0.10912525653839111, 0.10912621021270752, 0.10912714898586273, 0.10912809520959854, 0.10912904888391495, 0.10912998765707016, 0.10913094133138657]
18,[-0.01695924811065197, -0.016960380598902702, -0.016961514949798584, -0.016962651163339615, -0.016963783651590347, -0.016964919865131378, -0.01696605794131756, -0.01696719601750374, -0.01696833409368992, -0.016969474032521248],[-0.09233260154724121, -0.0923314094543457, -0.0923302173614502, -0.0923290029168129, -0.0923277959227562, -0.09232660382986069, -0.09232539683580399, -0.09232421219348907, -0.09232300519943237, -0.09232179820537567],[0.09937865287065506, 0.09937851130962372, 0.09937835484743118, 0.09937820583581924, 0.0993780568242073, 0.09937790036201477, 0.09937777370214462, 0.09937761723995209, 0.09937746822834015, 0.09937732666730881]
19,[-0.01507092360407114, -0.015072383917868137, -0.015073844231665134, -0.015075305476784706, -0.015076768584549427, -0.015078230760991573, -0.015079697594046593, -0.015081166289746761, -0.01508263312280178, -0.015084102749824524],[-0.09388310462236404, -0.09388214349746704, -0.09388118982315063, -0.09388025850057602, -0.09387928247451782, -0.09387834370136261, -0.0938773825764656, -0.093876414000988, -0.0938754603266716, -0.0938744992017746],[0.08876335620880127, 0.08876167237758636, 0.08875999599695206, 0.08875829726457596, 0.08875663578510284, 0.08875492960214615, 0.08875323832035065, 0.08875155448913574, 0.08874985575675964, 0.08874816447496414]
20,[-0.013110932894051075, -0.0131129315122962, -0.013114934787154198, -0.013116939924657345, -0.013118947856128216, -0.01312095858156681, -0.013122971169650555, -0.013124989345669746, -0.013127004727721214, -0.013129027560353279],[-0.09613589942455292, -0.09613502025604248, -0.09613408893346786, -0.09613317996263504, -0.09613227844238281, -0.0961313545703888, -0.09613043069839478, -0.09612951427698135, -0.09612859785556793, -0.09612767398357391],[0.07727636396884918, 0.07727249711751938, 0.07726863026618958, 0.07726475596427917, 0.07726088166236877, 0.07725699245929718, 0.07725309580564499, 0.07724922150373459, 0.0772453173995018, 0.07724142074584961]
21,[-0.03492947295308113, -0.034929998219013214, -0.03493053838610649, -0.03493107482790947, -0.03493161499500275, -0.034932151436805725, -0.034932684153318405, -0.03493322432041168, -0.03493376076221466, -0.034934304654598236],[-0.10370095819234848, -0.10370130836963654, -0.10370165854692459, -0.10370201617479324, -0.1037023738026619, -0.10370273143053055, -0.1037030816078186, -0.10370344668626785, -0.1037038117647171, -0.10370416194200516],[0.14356401562690735, 0.1435667872428894, 0.14356949925422668, 0.14357224106788635, 0.14357499778270721, 0.14357781410217285, 0.14358055591583252, 0.14358331263065338, 0.14358605444431305, 0.1435888409614563]
22,[-0.03230348601937294, -0.03230384737253189, -0.03230421245098114, -0.03230457380414009, -0.03230493515729904, -0.03230529651045799, -0.03230565786361694, -0.032306015491485596, -0.03230638429522514, -0.032306745648384094],[-0.09996841847896576, -0.09996798634529114, -0.09996755421161652, -0.0999671146273613, -0.09996667504310608, -0.09996624290943146, -0.09996581077575684, -0.09996537864208221, -0.0999649316072464, -0.09996449947357178],[0.13891521096229553, 0.13891780376434326, 0.13892041146755219, 0.1389230191707611, 0.13892564177513123, 0.13892826437950134, 0.13893085718154907, 0.138933464884758, 0.13893607258796692, 0.13893871009349823]
23,[-0.029605774208903313, -0.02960611879825592, -0.02960645966231823, -0.029606802389025688, -0.029607143253087997, -0.029607491567730904, -0.029607830569148064, -0.02960817702114582, -0.02960851788520813, -0.029608862474560738],[-0.09693856537342072, -0.09693752229213715, -0.09693650156259537, -0.09693547338247299, -0.09693443030118942, -0.09693340212106705, -0.09693235903978348, -0.0969313234090805, -0.09693029522895813, -0.09692924469709396],[0.1333952397108078, 0.13339757919311523, 0.13339990377426147, 0.1334022730588913, 0.13340464234352112, 0.13340698182582855, 0.13340933620929718, 0.133411705493927, 0.13341405987739563, 0.13341642916202545]
24,[-0.026836257427930832, -0.026836667209863663, -0.026837075129151344, -0.026837488636374474, -0.026837898418307304, -0.026838306337594986, -0.026838717982172966, -0.026839127764105797, -0.026839537546038628, -0.02683994360268116],[-0.09461145848035812, -0.0946100503206253, -0.09460862725973129, -0.09460721909999847, -0.09460579603910446, -0.09460439532995224, -0.09460298717021942, -0.09460156410932541, -0.09460015594959259, -0.09459873288869858],[0.12700410187244415, 0.12700611352920532, 0.12700814008712769, 0.12701015174388885, 0.12701216340065002, 0.12701420485973358, 0.12701621651649475, 0.12701822817325592, 0.12702026963233948, 0.12702226638793945]
25,[-0.023994915187358856, -0.023995453491806984, -0.023995984345674515, -0.023996520787477493, -0.023997057229280472, -0.02399759367108345, -0.02399812638759613, -0.02399866282939911, -0.023999197408556938, -0.023999733850359917],[-0.09298700839281082, -0.09298538416624069, -0.09298373758792877, -0.09298209846019745, -0.09298045188188553, -0.0929788276553154, -0.09297717362642288, -0.09297554194927216, -0.09297389537096024, -0.09297226369380951],[0.11974181234836578, 0.11974335461854935, 0.1197449266910553, 0.11974648386240005, 0.11974804848432541, 0.11974961310625076, 0.11975117772817612, 0.11975274980068207, 0.11975430697202682, 0.11975586414337158]
26,[-0.02108171582221985, -0.021082395687699318, -0.021083075553178787, -0.021083761006593704, -0.021084442734718323, -0.02108512446284294, -0.02108580246567726, -0.02108648419380188, -0.021087167784571648, -0.021087853237986565],[-0.09206519275903702, -0.09206346422433853, -0.09206171333789825, -0.09205998480319977, -0.09205823391675949, -0.092056505382061, -0.09205474704504013, -0.09205299615859985, -0.09205126017332077, -0.0920495092868805],[0.11160831153392792, 0.11160924285650253, 0.11161018908023834, 0.11161112040281296, 0.11161208897829056, 0.11161302775144577, 0.11161396652460098, 0.11161492764949799, 0.1116158589720726, 0.1116168200969696]
27,[-0.018096618354320526, -0.01809743233025074, -0.018098248168826103, -0.018099064007401466, -0.01809987612068653, -0.018100691959261894, -0.018101509660482407, -0.01810232363641262, -0.018103143200278282, -0.018103957176208496],[-0.09184601157903671, -0.09184429049491882, -0.09184253960847855, -0.09184078872203827, -0.09183903783559799, -0.09183729439973831, -0.09183554351329803, -0.09183379262685776, -0.09183205664157867, -0.0918303057551384],[0.10260351747274399, 0.10260362923145294, 0.1026037260890007, 0.10260385274887085, 0.1026039570569992, 0.10260405391454697, 0.10260416567325592, 0.10260427743196487, 0.10260440409183502, 0.10260450839996338]
28,[-0.015039595775306225, -0.015040501020848751, -0.015041408129036427, -0.015042316168546677, -0.015043223276734352, -0.015044131316244602, -0.015045039355754852, -0.015045949257910252, -0.015046857297420502, -0.015047768130898476],[-0.09232944250106812, -0.0923277884721756, -0.09232612699270248, -0.09232447296380997, -0.09232281893491745, -0.09232116490602493, -0.09231949597597122, -0.09231783449649811, -0.09231618046760559, -0.09231450408697128],[0.09272736310958862, 0.09272632002830505, 0.09272528439760208, 0.09272422641515732, 0.09272320568561554, 0.09272215515375137, 0.0927211120724678, 0.09272007644176483, 0.09271903336048126, 0.0927179753780365]
29,[-0.011910611763596535, -0.01191153097897768, -0.0119124511256814, -0.01191337313503027, -0.011914294213056564, -0.011915219016373158, -0.011916140094399452, -0.011917068623006344, -0.011917993426322937, -0.011918919160962105],[-0.09351548552513123, -0.09351404011249542, -0.09351259469985962, -0.09351114183664322, -0.09350968897342682, -0.09350822865962982, -0.09350676834583282, -0.09350532293319702, -0.09350386261940002, -0.09350240230560303],[0.08197969198226929, 0.08197705447673798, 0.08197440952062607, 0.08197174221277237, 0.08196909725666046, 0.08196643739938736, 0.08196379244327545, 0.08196113258600235, 0.08195848017930984, 0.08195580542087555]
30,[-0.008709900081157684, -0.008710993453860283, -0.008712084963917732, -0.008713179267942905, -0.008714275434613228, -0.008715375326573849, -0.00871647335588932, -0.00871757511049509, -0.008718675933778286, -0.00871977861970663],[-0.09540387243032455, -0.09540243446826935, -0.09540099650621414, -0.09539956599473953, -0.09539812058210373, -0.09539669007062912, -0.09539525210857391, -0.09539381414651871, -0.0953923761844635, -0.09539090842008591],[0.07036023586988449, 0.07035522907972336, 0.07035022228956223, 0.07034523040056229, 0.07034020125865936, 0.07033518701791763, 0.0703301727771759, 0.07032512128353119, 0.07032009214162827, 0.07031504809856415]
31,[-0.04061713069677353, -0.04061920940876007, -0.04062129557132721, -0.04062337800860405, -0.040625471621751785, -0.04062756150960922, -0.04062964767217636, -0.0406317412853241, -0.04063384234905243, -0.040635935962200165],[-0.10838432610034943, -0.10838520526885986, -0.10838612914085388, -0.10838703066110611, -0.10838793963193893, -0.10838886350393295, -0.10838975757360458, -0.1083906814455986, -0.10839158296585083, -0.10839250683784485],[0.13773125410079956, 0.13773371279239655, 0.13773615658283234, 0.13773855566978455, 0.13774098455905914, 0.13774338364601135, 0.13774584233760834, 0.13774827122688293, 0.13775068521499634, 0.13775309920310974]
32,[-0.036750420928001404, -0.03675195947289467, -0.036753494292497635, -0.0367550328373909, -0.03675656393170357, -0.03675810992717743, -0.036759644746780396, -0.03676117956638336, -0.036762725561857224, -0.036764271557331085],[-0.10428720712661743, -0.10428714752197266, -0.10428711771965027, -0.10428708046674728, -0.1042870357632637, -0.10428699105978012, -0.10428695380687714, -0.10428690910339355, -0.10428686439990997, -0.10428681969642639],[0.13295011222362518, 0.13295231759548187, 0.13295456767082214, 0.13295674324035645, 0.13295896351337433, 0.13296116888523102, 0.1329634040594101, 0.13296562433242798, 0.13296782970428467, 0.13297004997730255]
33,[-0.032812077552080154, -0.03281332179903984, -0.03281455487012863, -0.03281579539179802, -0.03281703218817711, -0.032818276435136795, -0.032819513231515884, -0.03282075747847557, -0.03282199427485466, -0.032823242247104645],[-0.10089284181594849, -0.10089211165904999, -0.1008913591504097, -0.10089060664176941, -0.10088986158370972, -0.10088911652565002, -0.10088837891817093, -0.10088761895895004, -0.10088688135147095, -0.10088612139225006],[0.1272977590560913, 0.12729963660240173, 0.12730154395103455, 0.12730342149734497, 0.1273052990436554, 0.12730719149112701, 0.12730908393859863, 0.12731097638607025, 0.12731286883354187, 0.1273147314786911]
34,[-0.02880195342004299, -0.02880299650132656, -0.02880403771996498, -0.0288050826638937, -0.028806131333112717, -0.028807172551751137, -0.028808217495679855, -0.028809262439608574, -0.028810307383537292, -0.028811348602175713],[-0.09820125997066498, -0.09820003807544708, -0.09819883108139038, -0.09819760918617249, -0.09819638729095459, -0.09819519519805908, -0.09819395840167999, -0.09819275140762329, -0.09819154441356659, -0.0981903225183487],[0.1207742914557457, 0.12077576667070389, 0.12077722698450089, 0.12077870965003967, 0.12078018486499786, 0.12078166753053665, 0.12078314274549484, 0.12078463286161423, 0.12078611552715302, 0.1207875981926918]
35,[-0.02472000941634178, -0.024720920249819756, -0.02472183108329773, -0.02472274750471115, -0.024723656475543976, -0.024724571034312248, -0.02472548373043537, -0.024726394563913345, -0.024727309122681618, -0.02472822181880474],[-0.09621232002973557, -0.09621081501245499, -0.09620929509401321, -0.09620777517557144, -0.09620625525712967, -0.0962047353386879, -0.09620323032140732, -0.09620171040296555, -0.09620019793510437, -0.096198670566082],[0.11337963491678238, 0.11338058114051819, 0.1133815348148346, 0.113382488489151, 0.113383449614048, 0.1133844181895256, 0.11338537931442261, 0.11338634043931961, 0.11338730901479721, 0.11338827013969421]
36,[-0.020566202700138092, -0.02056700550019741, -0.020567800849676132, -0.0205686055123806, -0.02056940644979477, -0.020570209249854088, -0.02057100646197796, -0.020571812987327576, -0.020572612062096596, -0.020573416724801064],[-0.09492605179548264, -0.09492435306310654, -0.09492266923189163, -0.09492098540067673, -0.09491928666830063, -0.09491758793592453, -0.09491590410470963, -0.09491422027349472, -0.09491252899169922, -0.09491082280874252],[0.10511376708745956, 0.10511404275894165, 0.10511432588100433, 0.10511462390422821, 0.10511491447687149, 0.10511519759893417, 0.10511550307273865, 0.10511577874422073, 0.10511607676744461, 0.10511636734008789]
37,[-0.01634049229323864, -0.016341162845492363, -0.016341835260391235, -0.016342509537935257, -0.01634318195283413, -0.016343854367733, -0.016344528645277023, -0.016345201060175896, -0.016345875337719917, -0.01634654961526394],[-0.09434239566326141, -0.09434065222740173, -0.09433889389038086, -0.09433713555335999, -0.09433537721633911, -0.09433361887931824, -0.09433186054229736, -0.09433011710643768, -0.09432835876941681, -0.09432658553123474],[0.09597662836313248, 0.09597603231668472, 0.09597543627023697, 0.09597483277320862, 0.09597423672676086, 0.09597364813089371, 0.09597305208444595, 0.0959724560379982, 0.09597186744213104, 0.09597126394510269]
38,[-0.012042852118611336, -0.012043345719575882, -0.012043844908475876, -0.012044339440762997, -0.012044835835695267, -0.012045330367982388, -0.012045826762914658, -0.012046325020492077, -0.012046820484101772, -0.012047319673001766],[-0.0944613367319107, -0.0944596379995346, -0.09445791691541672, -0.09445618093013763, -0.09445446729660034, -0.09445273876190186, -0.09445103257894516, -0.09444928914308548, -0.09444758296012878, -0.0944458544254303],[0.08596812188625336, 0.08596634119749069, 0.08596453070640564, 0.08596274256706238, 0.08596094697713852, 0.08595915883779526, 0.085957370698452, 0.08595555275678635, 0.08595377951860428, 0.08595197647809982]
39,[-0.007673232350498438, -0.007673457730561495, -0.007673680782318115, -0.007673907093703747, -0.007674130145460367, -0.007674354128539562, -0.0076745785772800446, -0.007674805354326963, -0.007675030268728733, -0.007675254717469215],[-0.09528294205665588, -0.09528137743473053, -0.09527981281280518, -0.09527825564146042, -0.09527666121721268, -0.09527509659528732, -0.09527353942394257, -0.09527195990085602, -0.09527036547660828, -0.09526880085468292],[0.07508810609579086, 0.07508466392755508, 0.07508118450641632, 0.07507774978876114, 0.07507428526878357, 0.0750708356499672, 0.07506735622882843, 0.07506390661001205, 0.07506044209003448, 0.07505695521831512]
40,[-0.0032318371813744307, -0.003231900744140148, -0.0032319617457687855, -0.0032320248428732157, -0.003232085146009922, -0.003232149174436927, -0.0032322132028639317, -0.003232280258089304, -0.003232344286516309, -0.003232408780604601],[-0.09680689871311188, -0.09680528938770294, -0.0968037098646164, -0.09680212289094925, -0.09680052846670151, -0.09679894894361496, -0.09679733961820602, -0.09679576009511948, -0.09679414331912994, -0.0967925488948822],[0.06333623826503754, 0.06333033740520477, 0.0633244514465332, 0.06331854313611984, 0.06331263482570648, 0.06330670416355133, 0.06330078840255737, 0.06329486519098282, 0.06328893452882767, 0.06328299641609192]
41,[-0.04522763192653656, -0.045231014490127563, -0.045234400779008865, -0.04523778706789017, -0.04524117708206177, -0.045244570821523666, -0.04524797201156616, -0.04525137320160866, -0.04525478556752205, -0.045258186757564545],[-0.1152026355266571, -0.115204356610775, -0.11520609259605408, -0.11520782113075256, -0.11520954221487045, -0.11521128565073013, -0.11521301418542862, -0.1152147725224495, -0.11521651595830917, -0.11521825939416885],[0.13179047405719757, 0.1317925751209259, 0.13179466128349304, 0.131796732544899, 0.13179880380630493, 0.13180087506771088, 0.1318029761314392, 0.13180507719516754, 0.13180716335773468, 0.131809264421463]
42,[-0.040120214223861694, -0.04012269526720047, -0.04012517258524895, -0.040127649903297424, -0.0401301309466362, -0.04013261944055557, -0.04013510420918465, -0.04013758897781372, -0.04014007747173309, -0.040142565965652466],[-0.11074096709489822, -0.11074160039424896, -0.1107422336935997, -0.11074286699295044, -0.11074351519346237, -0.11074414104223251, -0.11074478179216385, -0.11074542254209518, -0.11074607074260712, -0.11074671894311905],[0.12687696516513824, 0.1268787682056427, 0.12688061594963074, 0.1268824338912964, 0.12688425183296204, 0.1268860548734665, 0.12688788771629333, 0.12688973546028137, 0.12689156830310822, 0.12689341604709625]
43,[-0.03494124859571457, -0.03494315594434738, -0.03494506701827049, -0.03494697064161301, -0.034948889166116714, -0.034950800240039825, -0.03495271876454353, -0.03495461866259575, -0.034956540912389755, -0.034958451986312866],[-0.10698211938142776, -0.10698197782039642, -0.10698182135820389, -0.10698168724775314, -0.10698153078556061, -0.10698138922452927, -0.10698123276233673, -0.10698108375072479, -0.10698094964027405, -0.10698079317808151],[0.12109222263097763, 0.12109366059303284, 0.12109508365392685, 0.12109652161598206, 0.12109797447919846, 0.12109940499067307, 0.12110084295272827, 0.12110230326652527, 0.12110374122858047, 0.12110517174005508]
44,[-0.02969052456319332, -0.029691990464925766, -0.029693445190787315, -0.02969491295516491, -0.029696376994252205, -0.029697837308049202, -0.029699301347136497, -0.029700767248868942, -0.029702231287956238, -0.029703695327043533],[-0.10392604768276215, -0.10392536967992783, -0.10392467677593231, -0.10392399877309799, -0.10392330586910248, -0.10392261296510696, -0.10392193496227264, -0.10392124950885773, -0.10392057150602341, -0.10391988605260849],[0.11443638056516647, 0.11443734169006348, 0.11443830281496048, 0.11443930119276047, 0.11444026976823807, 0.11444123089313507, 0.11444221436977386, 0.11444319784641266, 0.11444413661956787, 0.11444514244794846]
45,[-0.024367989972233772, -0.024369079619646072, -0.024370165541768074, -0.024371251463890076, -0.024372341111302376, -0.024373430758714676, -0.024374520406126976, -0.024375608190894127, -0.024376697838306427, -0.024377789348363876],[-0.10157265514135361, -0.10157159715890884, -0.10157056152820587, -0.10156948864459991, -0.10156843811273575, -0.10156738758087158, -0.10156632959842682, -0.10156526416540146, -0.10156422108411789, -0.10156314820051193],[0.1069093644618988, 0.10690977424383163, 0.10691016912460327, 0.1069105789065361, 0.10691099613904953, 0.10691139101982117, 0.1069117933511734, 0.10691219568252563, 0.10691259056329727, 0.1069130003452301]
