1,-0.16260363161563873,-0.15820227563381195,0.3360989987850189
2,-0.15765485167503357,-0.17357736825942993,0.2700275778770447
3,-0.150021031498909,-0.18741534650325775,0.20614677667617798
4,-0.13977348804473877,-0.19977928698062897,0.14441755414009094
5,-0.1269105225801468,-0.21067184209823608,0.08483409136533737
6,-0.11143527925014496,-0.22009706497192383,0.027394883334636688
7,-0.09334675967693329,-0.22805599868297577,-0.02790020778775215
8,-0.07263939082622528,-0.2345488965511322,-0.08105137199163437
9,-0.049310799688100815,-0.23957759141921997,-0.1320609748363495
10,-0.023289300501346588,-0.24318575859069824,-0.1809593290090561
11,-0.13777413964271545,-0.12709710001945496,0.27333909273147583
12,-0.13228978216648102,-0.137244313955307,0.221425399184227
13,-0.124137744307518,-0.14586086571216583,0.17168784141540527
14,-0.11337428539991379,-0.15300625562667847,0.12410147488117218
15,-0.09999819844961166,-0.15868236124515533,0.07866109907627106
16,-0.08401119709014893,-0.16289229691028595,0.03536510467529297
17,-0.06541219353675842,-0.16563722491264343,-0.005786731373518705
18,-0.04419703409075737,-0.16691826283931732,-0.04479461908340454
19,-0.02036353200674057,-0.16673865914344788,-0.08166076242923737
20,0.0061456188559532166,-0.1651337742805481,-0.1164027526974678
21,-0.11252058297395706,-0.09430009126663208,0.21212975680828094
22,-0.10650233179330826,-0.09923374652862549,0.17435882985591888
23,-0.0978344976902008,-0.10264381021261215,0.13875658810138702
24,-0.08655606955289841,-0.1045830100774765,0.1053050234913826
25,-0.07266708463430405,-0.10505446791648865,0.07399959862232208
26,-0.0561685711145401,-0.10406099259853363,0.04483877867460251
27,-0.03705930709838867,-0.10160379111766815,0.01782228611409664
28,-0.015335697680711746,-0.09768449515104294,-0.007050059735774994
29,0.009005788713693619,-0.09230606257915497,-0.029779557138681412
30,0.03600682318210602,-0.08550183475017548,-0.05037681758403778
31,-0.08692038804292679,-0.0598810613155365,0.15243183076381683
32,-0.08036753535270691,-0.0596010647714138,0.1288035809993744
33,-0.07118239998817444,-0.057805076241493225,0.10733610391616821
